trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1862-2-287-2059,1862,CURBUS00021,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,20:59:00,21:20:00,1259.0,1280.0,4.5,6.028490193680202,0.5753940121847269,0.5552990448724595,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5552990448724595
1884-1-287-2100,1884,CURBUS00109,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:00:00,21:18:00,1260.0,1278.0,2.71,6.679958781533432,0.5504827401899013,0.5282162109181232,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5282162109181232
1884-2-287-2100,1884,CURBUS00110,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:00:00,21:18:00,1260.0,1278.0,2.67,3.864668927461571,0.6749937150798188,0.6621114853216136,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6621114853216136
1862-1-288-2100,1862,CURBUS00046,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:00:00,21:21:00,1260.0,1281.0,5.11,10.8865861934716,0.5618289151527331,0.5255402945078278,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5255402945078278
1862-2-288-2100,1862,CURBUS00025,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:00:00,21:21:00,1260.0,1281.0,4.5,11.785745405701348,0.5234569694060089,0.48417115138700445,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.48417115138700445
1884-1-448-2101,1884,CURBUS00107,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:01:00,21:19:00,1261.0,1279.0,2.71,5.994625856427233,0.5701923752636796,0.5502102890755888,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5502102890755888
1884-2-448-2101,1884,CURBUS00088,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:01:00,21:19:00,1261.0,1279.0,2.67,3.8814589734369633,0.6756783856884327,0.6627401891103095,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6627401891103095
1884-1-288-2102,1884,CURBUS00136,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:02:00,21:20:00,1262.0,1280.0,2.71,4.469654134069785,0.6751546712177806,0.6602558241042147,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6602558241042147
1884-2-288-2102,1884,CURBUS00106,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:02:00,21:20:00,1262.0,1280.0,2.67,4.040444033660136,0.66590620165448,0.6524380548756129,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6524380548756129
1862-2-448-2103,1862,CURBUS00053,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:03:00,21:24:00,1263.0,1284.0,4.5,11.555073654759592,0.5843160731611131,0.5457991609785812,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5457991609785812
1862-1-288-2105,1862,CURBUS00041,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:05:00,21:26:00,1265.0,1286.0,5.11,6.703541663426486,0.533282697929095,0.5109375590510067,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5109375590510067
1862-1-448-2105,1862,CURBUS00076,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:05:00,21:26:00,1265.0,1286.0,5.11,12.281678192114123,0.5795043984854952,0.5385654711784481,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5385654711784481
1862-2-288-2105,1862,CURBUS00066,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:05:00,21:26:00,1265.0,1286.0,4.5,12.707568499040772,0.5258421735475324,0.48348361188406314,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.48348361188406314
1884-1-448-2108,1884,CURBUS00132,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:08:00,21:26:00,1268.0,1286.0,2.71,3.8237524582725113,0.6574132730471908,0.6446674315196157,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6446674315196157
1884-2-448-2108,1884,CURBUS00080,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:08:00,21:26:00,1268.0,1286.0,2.67,4.260665458428593,0.6617320560105218,0.6475298378157598,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6475298378157598
1862-1-287-2108,1862,CURBUS00014,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:08:00,21:29:00,1268.0,1289.0,5.11,12.296570060292368,0.5374654121219762,0.49647684525433494,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49647684525433494
1862-2-287-2109,1862,CURBUS00054,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:09:00,21:30:00,1269.0,1290.0,4.5,5.968594360065246,0.525867189164381,0.5059718746308302,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5059718746308302
1884-1-287-2110,1884,CURBUS00145,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:10:00,21:28:00,1270.0,1288.0,2.71,3.5471328818825105,0.6590138828819389,0.6471901066089971,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6471901066089971
1884-2-287-2110,1884,CURBUS00128,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:10:00,21:28:00,1270.0,1288.0,2.67,5.02556566954461,0.6661958370134052,0.6494439514482565,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6494439514482565
1862-2-448-2110,1862,CURBUS00020,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:10:00,21:31:00,1270.0,1291.0,4.5,5.890726182692082,0.522294538272774,0.502658784330467,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.502658784330467
1884-1-288-2112,1884,CURBUS00118,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:12:00,21:30:00,1272.0,1290.0,2.71,4.501101694458144,0.6540243781896066,0.6390207058747461,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6390207058747461
1884-2-288-2112,1884,CURBUS00096,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:12:00,21:30:00,1272.0,1290.0,2.67,3.883339735696029,0.6410011675151117,0.6280567017294583,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6280567017294583
1862-1-287-2112,1862,CURBUS00050,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:12:00,21:33:00,1272.0,1293.0,5.11,13.088869321934355,0.5151112627043682,0.4714816982979204,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4714816982979204
1862-1-448-2112,1862,CURBUS00015,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:12:00,21:33:00,1272.0,1293.0,5.11,10.965610440796551,0.5269373780951159,0.4903853432924607,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4903853432924607
1884-1-287-2113,1884,CURBUS00143,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:13:00,21:31:00,1273.0,1291.0,2.71,3.633572634834713,0.6367847251180657,0.6246728163352834,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6246728163352834
1884-2-287-2113,1884,CURBUS00087,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:13:00,21:31:00,1273.0,1291.0,2.67,8.085262377137914,0.6543488096737888,0.6273979350833291,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6273979350833291
1862-2-287-2113,1862,CURBUS00075,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:13:00,21:34:00,1273.0,1294.0,4.5,10.515774332846457,0.5762466599165312,0.5411940788070431,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5411940788070431
1862-1-288-2115,1862,CURBUS00044,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:15:00,21:36:00,1275.0,1296.0,5.11,10.832869497542209,0.5385272815423802,0.5024177165505728,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5024177165505728
1862-2-288-2115,1862,CURBUS00055,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:15:00,21:36:00,1275.0,1296.0,4.5,5.914752481737061,0.5374251962464605,0.5177093546406702,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5177093546406702
1884-1-288-2118,1884,CURBUS00112,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:18:00,21:36:00,1278.0,1296.0,2.71,3.81907747173022,0.641224864190869,0.6284946059517682,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6284946059517682
1884-1-448-2118,1884,CURBUS00114,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:18:00,21:36:00,1278.0,1296.0,2.71,7.883568612845138,0.647710362541308,0.6214318004984909,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6214318004984909
1884-2-288-2118,1884,CURBUS00089,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:18:00,21:36:00,1278.0,1296.0,2.67,7.062294021554764,0.6385876859644493,0.6150467058926,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6150467058926
1884-2-448-2118,1884,CURBUS00098,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:18:00,21:36:00,1278.0,1296.0,2.67,7.363004892092952,0.626882189006276,0.6023388393659662,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6023388393659662
1862-1-288-2120,1862,CURBUS00051,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:20:00,21:41:00,1280.0,1301.0,5.11,9.692255099779722,0.5049206379633354,0.47261312096406966,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.47261312096406966
1862-2-288-2120,1862,CURBUS00036,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:20:00,21:41:00,1280.0,1301.0,4.5,5.5813979552994875,0.4968778013938768,0.4782731415428785,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4782731415428785
1862-2-448-2120,1862,CURBUS00018,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:20:00,21:41:00,1280.0,1301.0,4.5,9.139191188913456,0.5354721863509445,0.505008215721233,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.505008215721233
1862-1-287-2122,1862,CURBUS00039,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:22:00,21:43:00,1282.0,1303.0,5.11,12.356922874225116,0.4674394738231969,0.42624973090911317,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.42624973090911317
1862-1-448-2122,1862,CURBUS00030,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:22:00,21:43:00,1282.0,1303.0,5.11,12.103962878910355,0.5316614536489336,0.4913149107192324,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4913149107192324
1884-1-287-2123,1884,CURBUS00090,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:23:00,21:41:00,1283.0,1301.0,2.71,7.580946992174629,0.6261053528835726,0.6008355295763238,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6008355295763238
1884-2-287-2123,1884,CURBUS00149,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:23:00,21:41:00,1283.0,1301.0,2.67,4.314462839823894,0.6384704052386656,0.6240888624392527,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6240888624392527
1862-2-287-2123,1862,CURBUS00056,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:23:00,21:44:00,1283.0,1304.0,4.5,5.857121071879723,0.5096700300690882,0.49014629316282243,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49014629316282243
1884-1-448-2125,1884,CURBUS00133,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:25:00,21:43:00,1285.0,1303.0,2.71,4.265121908627471,0.6217794299267013,0.6075623568979431,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6075623568979431
1884-2-448-2125,1884,CURBUS00134,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:25:00,21:43:00,1285.0,1303.0,2.67,4.552382822924035,0.6202451795307631,0.6050705701210163,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6050705701210163
1884-1-287-2126,1884,CURBUS00138,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:26:00,21:44:00,1286.0,1304.0,2.71,5.484339774390123,0.6183220560632333,0.6000409234819329,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6000409234819329
1884-2-287-2126,1884,CURBUS00130,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:26:00,21:44:00,1286.0,1304.0,2.67,6.197173521314732,0.6213890614116151,0.6007318163405659,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6007318163405659
1862-1-287-2126,1862,CURBUS00016,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:26:00,21:47:00,1286.0,1307.0,5.11,6.280864753692094,0.47717954250203404,0.4562433266563937,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4562433266563937
1862-2-287-2127,1862,CURBUS00035,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:27:00,21:48:00,1287.0,1308.0,4.5,9.10596758402788,0.4528556469431607,0.4225024216630678,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4225024216630678
1862-2-448-2127,1862,CURBUS00042,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:27:00,21:48:00,1287.0,1308.0,4.5,7.350080506374149,0.5099627235319746,0.48546245517739406,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.48546245517739406
1884-1-288-2128,1884,CURBUS00113,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:28:00,21:46:00,1288.0,1306.0,2.71,7.749378080514346,0.6089885552932434,0.5831572950248622,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5831572950248622
1884-2-288-2128,1884,CURBUS00100,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:28:00,21:46:00,1288.0,1306.0,2.67,3.7079791700054017,0.6291096067677383,0.6167496762010536,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6167496762010536
1862-1-448-2129,1862,CURBUS00065,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:29:00,21:50:00,1289.0,1310.0,5.11,13.79106562443236,0.5148192930803638,0.4688490743322559,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4688490743322559
1862-1-288-2130,1862,CURBUS00002,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:30:00,21:51:00,1290.0,1311.0,5.11,7.290918229962904,0.5198341616670213,0.4955311009004783,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4955311009004783
1862-2-288-2130,1862,CURBUS00062,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:30:00,21:51:00,1290.0,1311.0,4.5,10.180643251737312,0.538937416654354,0.505001939148563,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.505001939148563
1884-1-288-2134,1884,CURBUS00099,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:34:00,21:52:00,1294.0,1312.0,2.71,7.243722929582777,0.6080230507073405,0.5838773076087312,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5838773076087312
1884-2-288-2134,1884,CURBUS00103,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:34:00,21:52:00,1294.0,1312.0,2.67,5.8454089150277015,0.6201376400600028,0.6006529436765772,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6006529436765772
1884-1-448-2135,1884,CURBUS00115,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:35:00,21:53:00,1295.0,1313.0,2.71,6.987718120779678,0.6104248987113938,0.5871325049754615,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5871325049754615
1884-2-448-2135,1884,CURBUS00141,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:35:00,21:53:00,1295.0,1313.0,2.67,3.832349142926037,0.6139509424520417,0.601176445308955,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.601176445308955
1862-1-288-2135,1862,CURBUS00017,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:35:00,21:56:00,1295.0,1316.0,5.11,6.561177091654716,0.497275484811739,0.47540489450622325,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.47540489450622325
1862-2-288-2135,1862,CURBUS00031,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:35:00,21:56:00,1295.0,1316.0,4.5,6.32503540057649,0.5251252641889103,0.5040418128536552,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5040418128536552
1884-1-287-2136,1884,CURBUS00094,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:36:00,21:54:00,1296.0,1314.0,2.71,7.285239513710048,0.6121166112292824,0.5878324795169155,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5878324795169155
1884-2-287-2136,1884,CURBUS00091,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:36:00,21:54:00,1296.0,1314.0,2.67,7.27520776878838,0.6030095041210048,0.5787588115583769,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5787588115583769
1862-1-287-2136,1862,CURBUS00047,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:36:00,21:57:00,1296.0,1317.0,5.11,7.006777611027835,0.5132159890639111,0.4898600636938183,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4898600636938183
1862-2-287-2137,1862,CURBUS00026,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:37:00,21:58:00,1297.0,1318.0,4.5,9.396822723343943,0.4885555015426251,0.45723275913147865,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45723275913147865
1862-2-448-2137,1862,CURBUS00072,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:37:00,21:58:00,1297.0,1318.0,4.5,11.540605742660826,0.5122488008072665,0.4737801149983971,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4737801149983971
1884-1-287-2139,1884,CURBUS00129,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:39:00,21:57:00,1299.0,1317.0,2.71,5.438214474286512,0.6026814720964081,0.584554090515453,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.584554090515453
1884-2-287-2139,1884,CURBUS00086,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:39:00,21:57:00,1299.0,1317.0,2.67,7.259199113756061,0.6045642292506026,0.5803668988714157,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5803668988714157
1862-1-448-2139,1862,CURBUS00019,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:39:00,22:00:00,1299.0,1320.0,5.11,9.747155767567032,0.5002522358734863,0.4677617166482629,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4677617166482629
1862-1-287-2140,1862,CURBUS00043,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:40:00,22:01:00,1300.0,1321.0,5.11,14.228041289866008,0.4961042209888246,0.44867741668927125,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44867741668927125
1862-2-287-2141,1862,CURBUS00048,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:41:00,22:02:00,1301.0,1322.0,4.5,5.773017478872347,0.4803087195806033,0.4610653279843621,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4610653279843621
1884-1-448-2142,1884,CURBUS00135,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:42:00,22:00:00,1302.0,1320.0,2.71,6.662165339854852,0.5958667788568769,0.5736595610573607,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5736595610573607
1884-2-448-2142,1884,CURBUS00120,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:42:00,22:00:00,1302.0,1320.0,2.67,6.836747313799108,0.5883287797335524,0.5655396220208887,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5655396220208887
1884-1-288-2144,1884,CURBUS00104,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:44:00,22:02:00,1304.0,1322.0,2.71,5.055276601390532,0.5846706182613561,0.567819696256721,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.567819696256721
1884-2-288-2144,1884,CURBUS00117,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:44:00,22:02:00,1304.0,1322.0,2.67,6.2254077844817965,0.5917842370525317,0.5710328777709257,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5710328777709257
1862-2-448-2144,1862,CURBUS00022,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:44:00,22:05:00,1304.0,1325.0,4.5,9.985754771875715,0.46516963711327713,0.4318837878736914,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4318837878736914
1862-1-288-2145,1862,CURBUS00007,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:45:00,22:06:00,1305.0,1326.0,5.11,11.72544376079596,0.49098635708878496,0.4519015445527984,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4519015445527984
1862-2-288-2145,1862,CURBUS00070,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:45:00,22:06:00,1305.0,1326.0,4.5,9.76477569840128,0.46253997532945335,0.4299907230014491,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4299907230014491
1862-1-448-2146,1862,CURBUS00011,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:46:00,22:07:00,1306.0,1327.0,5.11,7.014881565988644,0.4920199239451839,0.4686369853918884,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4686369853918884
1884-1-287-2149,1884,CURBUS00125,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:49:00,22:07:00,1309.0,1327.0,2.71,6.5075424650421025,0.5786769888339643,0.5569851806171573,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5569851806171573
1884-2-287-2149,1884,CURBUS00146,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:49:00,22:07:00,1309.0,1327.0,2.67,3.801206904833885,0.5914559014059193,0.5787852117231397,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5787852117231397
1884-1-288-2150,1884,CURBUS00102,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:50:00,22:08:00,1310.0,1328.0,2.71,3.693841687462106,0.5777048011828281,0.5653919955579544,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5653919955579544
1884-2-288-2150,1884,CURBUS00121,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:50:00,22:08:00,1310.0,1328.0,2.67,5.215088623710071,0.5928872112090164,0.5755035824633162,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5755035824633162
1862-1-287-2150,1862,CURBUS00037,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:50:00,22:11:00,1310.0,1331.0,5.11,6.539413362518451,0.4513339651875769,0.4295359206458487,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4295359206458487
1862-1-288-2150,1862,CURBUS00001,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:50:00,22:11:00,1310.0,1331.0,5.11,8.002880165905708,0.49417821749996166,0.46750195028027597,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46750195028027597
1862-2-288-2150,1862,CURBUS00045,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:50:00,22:11:00,1310.0,1331.0,4.5,11.47192728982385,0.4631606515572272,0.424920893924481,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.424920893924481
1862-2-287-2151,1862,CURBUS00008,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:51:00,22:12:00,1311.0,1332.0,4.5,5.664602672659094,0.4700542671036898,0.45117225819482615,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45117225819482615
1884-1-287-2152,1884,CURBUS00123,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:52:00,22:10:00,1312.0,1330.0,2.71,4.616999579560889,0.5871411983895598,0.5717511997910235,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5717511997910235
1884-1-448-2152,1884,CURBUS00085,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:52:00,22:10:00,1312.0,1330.0,2.71,4.617064169326175,0.5856135000925483,0.5702232861947943,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5702232861947943
1884-2-287-2152,1884,CURBUS00148,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:52:00,22:10:00,1312.0,1330.0,2.67,4.751713327271913,0.5716367012776694,0.5557976568534297,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5557976568534297
1884-2-448-2152,1884,CURBUS00139,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,21:52:00,22:10:00,1312.0,1330.0,2.67,6.535512727470064,0.596332597277246,0.5745475548523458,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5745475548523458
1862-1-287-2154,1862,CURBUS00060,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:54:00,22:15:00,1314.0,1335.0,5.11,6.772560705702673,0.46279880097082343,0.4402235986184812,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4402235986184812
1862-2-448-2154,1862,CURBUS00003,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:54:00,22:15:00,1314.0,1335.0,4.5,7.487255210984132,0.49190756060846447,0.46695004323851735,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46695004323851735
1862-2-287-2155,1862,CURBUS00052,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,21:55:00,22:16:00,1315.0,1336.0,4.5,11.305365583376425,0.4895721257653692,0.4518875738207811,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4518875738207811
1862-1-448-2156,1862,CURBUS00005,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,21:56:00,22:17:00,1316.0,1337.0,5.11,7.1182434562962715,0.4736074122069104,0.44987993401925613,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44987993401925613
1884-1-448-2159,1884,CURBUS00126,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,21:59:00,22:17:00,1319.0,1337.0,2.71,8.010496781167205,0.5686194802589256,0.5419178243217015,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5419178243217015
