trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1427-2-319-0757,1427,,unserved,no_available_vehicle,[KMB] 大埔墟站巴士总站,[KMB] 富善邨,07:57:00,08:07:00,477.0,487.0,1.31,2.1162200498115924,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006678-1-319-0757,2006678,,unserved,no_available_vehicle,"咸田街, 近荃湾石壁迁置村游乐场","盛芳街, 近 协德大厦",07:57:00,08:07:00,477.0,487.0,2.18,4.235628820836266,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006678-2-319-0757,2006678,,unserved,no_available_vehicle,"盛芳街, 近 协德大厦","咸田街, 近 荃湾石壁迁置村游乐场",07:57:00,08:07:00,477.0,487.0,2.13,5.187222537719833,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008062-1-287-0757,2008062,,unserved,no_available_vehicle,丽城花园,丽城花园,07:57:00,08:08:00,477.0,488.0,3.83,9.430822927606188,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2009873-1-511-0757,2009873,,unserved,no_available_vehicle,富蝶邨,富蝶邨,07:57:00,08:08:00,477.0,488.0,4.3,7.847768320729931,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1192-1-288-0757,1192,,unserved,no_available_vehicle,[KMB] 梨木树巴士总站,[KMB] 葵芳站巴士总站,07:57:00,08:09:00,477.0,489.0,2.61,3.9533207449844254,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001227-1-480-0757,2001227,,unserved,no_available_vehicle,港铁大学站巴士总站,"十四乡, 井头村外",07:57:00,08:13:00,477.0,493.0,7.21,15.563971838466788,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003801-1-287-0757,2003801,,unserved,no_available_vehicle,坑口站公共运输交汇处,"康强街, 近康强大楼",07:57:00,08:14:00,477.0,494.0,9.18,20.847412120762396,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003801-2-287-0757,2003801,,unserved,no_available_vehicle,"康强街, 近康强大楼",坑口站公共运输交汇处,07:57:00,08:14:00,477.0,494.0,8.88,12.729162483954363,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1884-1-287-0757,1884,,unserved,no_available_vehicle,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:57:00,08:15:00,477.0,495.0,2.71,5.829471145293481,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1884-2-287-0757,1884,,unserved,no_available_vehicle,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:57:00,08:15:00,477.0,495.0,2.67,6.71819198454227,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2002320-1-288-0757,2002320,,unserved,no_available_vehicle,西湾河（嘉亨湾）公共交通总站,西湾河（嘉亨湾）公共交通总站,07:57:00,08:18:00,477.0,498.0,8.22,12.811426705838606,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003273-1-287-0757,2003273,,unserved,no_available_vehicle,青衣码头总站,石荫巴士总站,07:57:00,08:19:00,477.0,499.0,6.27,14.890734751742215,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003273-1-288-0757,2003273,,unserved,no_available_vehicle,青衣码头总站,石荫巴士总站,07:57:00,08:19:00,477.0,499.0,6.27,11.89918283315956,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003273-2-287-0757,2003273,,unserved,no_available_vehicle,石荫巴士总站,青衣码头总站,07:57:00,08:19:00,477.0,499.0,5.81,8.575171333207628,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003273-2-288-0757,2003273,,unserved,no_available_vehicle,石荫巴士总站,青衣码头总站,07:57:00,08:19:00,477.0,499.0,5.81,13.747538699622805,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1179-2-448-0757,1179,,unserved,no_available_vehicle,[KMB] 葵芳站巴士总站,[KMB] 梨贝街巴士总站,07:57:00,08:20:00,477.0,500.0,3.21,4.509742426020563,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1216-1-287-0757,1216,,unserved,no_available_vehicle,[KMB+CTB] 长宏巴士总站/ 长宏邨,[CTB] 荃湾(愉景新城),07:57:00,08:21:00,477.0,501.0,4.78,14.787846425162668,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1880-1-287-0757,1880,,unserved,no_available_vehicle,"[CTB] 香港青年协会李兆基书院, 天葵路",[KMB] 元朗(西)总站,07:57:00,08:23:00,477.0,503.0,3.75,4.925618365933364,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2005056-1-319-0757,2005056,,unserved,no_available_vehicle,玛嘉烈医院Ｋ座,梨木道近石荫商场,07:57:00,08:23:00,477.0,503.0,4.77,10.385675978938297,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2005683-1-319-0757,2005683,,unserved,no_available_vehicle,"荔岗街, 近玛嘉烈医院荔景大楼","咸田街,近宝石大厦第３座",07:57:00,08:23:00,477.0,503.0,2.61,3.711258770537011,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006606-2-511-0757,2006606,,unserved,no_available_vehicle,"康盛花园巴士总站, 景岭书院外","高山道, 高山剧场外",07:57:00,08:24:00,477.0,504.0,11.66,17.27277637438955,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000024-1-287-0757,1000024,,unserved,no_available_vehicle,[KMB+CTB] 青衣站,[CTB] 大围站,07:57:00,08:28:00,477.0,508.0,11.02,17.51657598836907,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1300-1-287-0757,1300,,unserved,no_available_vehicle,[CTB] 尖沙咀 (天星码头),[CTB] 乐富邨,07:57:00,08:33:00,477.0,513.0,6.66,17.151511808756894,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003999-1-511-0757,2003999,,unserved,no_available_vehicle,屯门站公共运输交汇处,上水站小巴总站,07:57:00,08:37:00,477.0,517.0,22.4,55.46550904734322,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003966-1-511-0757,2003966,,unserved,no_available_vehicle,屯门码头 (公共小巴总站 - 湖山路),上水站小巴总站,07:57:00,08:42:00,477.0,522.0,24.42,70.7081970162138,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003966-2-511-0757,2003966,,unserved,no_available_vehicle,上水站小巴总站,屯门码头 (公共小巴总站 - 湖山路),07:57:00,08:42:00,477.0,522.0,24.55,49.01479516537641,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1243-2-288-0757,1243,,unserved,no_available_vehicle,[KMB] 葵芳站巴士总站,"[CTB] 良景邨, 田景路",07:57:00,08:43:00,477.0,523.0,22.15,31.12492903296107,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1061-2-288-0757,1061,,unserved,no_available_vehicle,[CTB] 九龙站,[KMB] 蓝田(广田邨)总站,07:57:00,08:44:00,477.0,524.0,12.55,38.27750361950934,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000116-1-288-0757,1000116,,unserved,no_available_vehicle,[KMB] 恒安巴士总站,[KMB] 观塘(翠屏道)总站,07:57:00,08:49:00,477.0,529.0,15.01,36.560217946035685,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1214-1-287-0757,1214,,unserved,no_available_vehicle,[KMB] 长亨巴士总站,[CTB] 高铁西九龙站,07:57:00,08:50:00,477.0,530.0,12.8,29.095779159294093,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2010071-1-511-0757,2010071,,unserved,no_available_vehicle,大埔墟站专线小巴总站,大埔墟站专线小巴总站,07:57:00,08:50:00,477.0,530.0,21.9,32.038684527185175,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1620-1-288-0757,1620,,unserved,no_available_vehicle,[CTB] 将军澳站,[CTB] 尖沙咀东,07:57:00,08:51:00,477.0,531.0,15.07,42.297369954600974,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1223-1-287-0757,1223,,unserved,no_available_vehicle,[KMB+CTB] 耀安巴士总站/ 耀安邨,[CTB] 荃湾西站,07:57:00,08:53:00,477.0,533.0,15.42,42.356453918135976,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1197-1-288-0757,1197,,unserved,no_available_vehicle,[KMB] 葵盛东巴士总站,[KMB] 平田,07:57:00,09:01:00,477.0,541.0,18.73,52.62667479783125,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1280-1-287-0757,1280,,unserved,no_available_vehicle,[KMB] 兆康苑总站,[KMB] 旺角东站 MOKO,07:57:00,09:04:00,477.0,544.0,25.52,64.2344268783395,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1462-1-287-0757,1462,,unserved,no_available_vehicle,[KMB+CTB] 大埔头总站/ 大埔头,[CTB] 航天城,07:57:00,09:17:00,477.0,557.0,39.28,58.9822932757089,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1850-2-288-0757,1850,,unserved,no_available_vehicle,[KMB] 大埔墟站巴士总站,[KMB] 元朗(西)总站,07:57:00,09:17:00,477.0,557.0,19.27,58.95804117876812,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1123-1-288-0757,1123,,unserved,no_available_vehicle,[KMB+CTB] 富亨总站/ 富亨邨,[CTB] 高铁西九龙站,07:57:00,09:18:00,477.0,558.0,20.93,29.57911818530333,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1108-1-287-0757,1108,,unserved,no_available_vehicle,[KMB] 天恒邨总站,[KMB+CTB] 旺角(柏景湾)总站/ 柏景湾,07:57:00,09:22:00,477.0,562.0,27.23,43.85623000677505,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1010-2-448-0757,1010,,unserved,no_available_vehicle,[CTB] 小西湾 (蓝湾半岛),[KMB+CTB] 黄大仙总站/ 黄大仙,07:57:00,09:24:00,477.0,564.0,17.47,25.592640599161076,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2009018-1-511-0758,2009018,BUS010,completed,,"宜春街, 近西贡街市","康健路, 近明顺村２０１号",07:58:00,08:02:00,478.0,482.0,0.55,2.6424597868607584,0.6383747353947083,0.6295665361051724,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6295665361051724
2008818-1-511-0758,2008818,BUS008,completed,,"彩荣路, 近彩福邨彩欢楼",坪石公共运输交汇处一楼,07:58:00,08:03:00,478.0,483.0,1.48,4.167775088233839,0.6010152324258878,0.5871226487984417,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5871226487984417
2008818-2-511-0758,2008818,BUS011,completed,,坪石公共运输交汇处一楼,"彩荣路, 近彩福邨彩欢楼",07:58:00,08:03:00,478.0,483.0,1.43,2.3994112951910447,0.530170805927026,0.5221727682763893,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5221727682763893
1129-1-287-0758,1129,,unserved,no_available_vehicle,[KMB] 清河邨总站,[KMB] 清河邨总站,07:58:00,08:04:00,478.0,484.0,1.86,3.073210699516406,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2005122-1-511-0758,2005122,,unserved,no_available_vehicle,港铁将军澳站小巴总站,港铁将军澳站小巴总站,07:58:00,08:04:00,478.0,484.0,1.7,3.164668482331038,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003704-2-287-0758,2003704,,unserved,no_available_vehicle,"八乡路,(近大榄隧道转车站)小巴总站",锦上路站公共运输交汇处,07:58:00,08:06:00,478.0,486.0,1.59,2.6139862850275484,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008629-1-287-0758,2008629,,unserved,no_available_vehicle,"葵仁路, 近葵芳站",蓝澄湾第三座,07:58:00,08:06:00,478.0,486.0,2.61,7.160843551521508,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008629-2-287-0758,2008629,,unserved,no_available_vehicle,蓝澄湾第三座,"葵仁路, 近葵芳站",07:58:00,08:06:00,478.0,486.0,2.65,8.004813672882532,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1424-2-319-0758,1424,,unserved,no_available_vehicle,[KMB] 大埔墟站巴士总站,[KMB] 八号花园,07:58:00,08:07:00,478.0,487.0,1.21,4.138749718433728,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001230-1-287-0758,2001230,,unserved,no_available_vehicle,港铁大学站巴士总站,"西沙路, 马鞍山广场外",07:58:00,08:07:00,478.0,487.0,3.17,5.703491675826023,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001230-1-480-0758,2001230,,unserved,no_available_vehicle,港铁大学站巴士总站,"西沙路, 马鞍山广场外",07:58:00,08:07:00,478.0,487.0,3.17,5.540198513863247,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001232-1-287-0758,2001232,,unserved,no_available_vehicle,海柏花园巴士总站,港铁大学站巴士总站,07:58:00,08:07:00,478.0,487.0,2.98,8.49845908277444,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001232-1-480-0758,2001232,,unserved,no_available_vehicle,海柏花园巴士总站,港铁大学站巴士总站,07:58:00,08:07:00,478.0,487.0,2.98,4.343077910184639,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006681-1-287-0758,2006681,,unserved,no_available_vehicle,"兴宁路, 近葵涌广场",四号货柜码头,07:58:00,08:07:00,478.0,487.0,1.96,2.7000944224124033,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006681-1-288-0758,2006681,,unserved,no_available_vehicle,"兴宁路, 近葵涌广场",四号货柜码头,07:58:00,08:07:00,478.0,487.0,1.96,3.1112418209304566,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006681-2-287-0758,2006681,,unserved,no_available_vehicle,四号货柜码头,"兴宁路, 近葵涌广场",07:58:00,08:07:00,478.0,487.0,2.2,5.832970345408037,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2006681-2-288-0758,2006681,,unserved,no_available_vehicle,四号货柜码头,"兴宁路, 近葵涌广场",07:58:00,08:07:00,478.0,487.0,2.2,4.621757651991344,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001524-1-511-0758,2001524,,unserved,no_available_vehicle,丽晶花园小巴总站,"崇仁街, 南华大楼外",07:58:00,08:08:00,478.0,488.0,2.74,5.460366351609683,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001524-2-511-0758,2001524,,unserved,no_available_vehicle,"崇仁街, 南华大楼外",丽晶花园小巴总站,07:58:00,08:08:00,478.0,488.0,2.85,5.823819921601082,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003685-2-287-0758,2003685,,unserved,no_available_vehicle,玛丽医院,坚尼地城站,07:58:00,08:08:00,478.0,488.0,1.75,4.506533481104011,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8484-1-31-0758,8484,,unserved,no_available_vehicle,[CTB] 金钟 - 添马街,[CTB] 金钟 - 添马街,07:58:00,08:08:00,478.0,488.0,2.58,3.537870906954443,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2004923-1-511-0758,2004923,,unserved,no_available_vehicle,龙门居公共运输交汇处,屯门市中心(屯发路),07:58:00,08:09:00,478.0,489.0,3.72,5.827505681907856,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2008062-1-480-0758,2008062,,unserved,no_available_vehicle,丽城花园,丽城花园,07:58:00,08:09:00,478.0,489.0,3.83,5.697350510267265,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2009576-1-480-0758,2009576,,unserved,no_available_vehicle,皇后山,"龙琛路, 近上水汇",07:58:00,08:09:00,478.0,489.0,4.02,7.175031815109432,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2002811-1-511-0758,2002811,,unserved,no_available_vehicle,华贵邨巴士总站,华贵邨巴士总站,07:58:00,08:10:00,478.0,490.0,3.18,5.959825364741207,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000207-1-319-0758,1000207,,unserved,no_available_vehicle,[NLB] 小蚝湾,[NLB] 东涌达东路巴士总站,07:58:00,08:11:00,478.0,491.0,7.02,12.837312775201042,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1059-1-287-0758,1059,,unserved,no_available_vehicle,[KMB] 翠竹花园,[KMB] 翠竹花园,07:58:00,08:12:00,478.0,492.0,3.83,7.099367208780045,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1059-1-288-0758,1059,,unserved,no_available_vehicle,[KMB] 翠竹花园,[KMB] 翠竹花园,07:58:00,08:12:00,478.0,492.0,3.83,6.128392412976818,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8343-1-287-0758,8343,,unserved,no_available_vehicle,[KMB] 安泰总站,[KMB] 安泰总站,07:58:00,08:12:00,478.0,492.0,5.29,11.579054392609397,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2000988-1-319-0758,2000988,,unserved,no_available_vehicle,天后站公共运输交汇处,天后站公共运输交汇处,07:58:00,08:13:00,478.0,493.0,3.77,9.033901941032497,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8251-1-287-0758,8251,,unserved,no_available_vehicle,[KMB] 水泉澳(上)总站,[KMB] 水泉澳(上)总站,07:58:00,08:13:00,478.0,493.0,5.48,13.597937183999472,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000106-1-319-0758,1000106,,unserved,no_available_vehicle,[CTB] 马鞍山市中心,[CTB] 大学站,07:58:00,08:14:00,478.0,494.0,3.57,8.888653242227353,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001464-1-319-0758,2001464,,unserved,no_available_vehicle,大埔墟站专线小巴总站,"三门仔路, 晖曜花园对面",07:58:00,08:15:00,478.0,495.0,6.86,14.188470845226542,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001464-2-319-0758,2001464,,unserved,no_available_vehicle,"三门仔路, 晖曜花园对面",大埔墟站专线小巴总站,07:58:00,08:15:00,478.0,495.0,6.54,10.064887246651754,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2005484-1-319-0758,2005484,,unserved,no_available_vehicle,大埔墟站专线小巴总站,"洞梓路, 近香港童军总会洞梓童军中心",07:58:00,08:15:00,478.0,495.0,8.13,13.233555734402897,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2005484-1-448-0758,2005484,,unserved,no_available_vehicle,大埔墟站专线小巴总站,"洞梓路, 近香港童军总会洞梓童军中心",07:58:00,08:15:00,478.0,495.0,8.13,22.655605346314697,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1884-1-288-0758,1884,,unserved,no_available_vehicle,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,07:58:00,08:16:00,478.0,496.0,2.71,8.428564203136801,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1884-2-288-0758,1884,,unserved,no_available_vehicle,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,07:58:00,08:16:00,478.0,496.0,2.67,8.639295604752515,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1075-1-287-0758,1075,,unserved,no_available_vehicle,[KMB] 安荫巴士总站,[KMB] 葵芳站巴士总站,07:58:00,08:17:00,478.0,497.0,3.01,7.635940227804944,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1895-1-319-0758,1895,,unserved,no_available_vehicle,[CTB] 逸东邨,[CTB] 逸东邨,07:58:00,08:17:00,478.0,497.0,8.08,12.639003199525057,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2004791-2-511-0758,2004791,,unserved,no_available_vehicle,"龙翔道, 近牛池湾消防局","庭和里, 近坑口村",07:58:00,08:17:00,478.0,497.0,10.22,20.61675155821496,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2000511-1-288-0758,2000511,,unserved,no_available_vehicle,数码港公共运输交汇处,"骆克道, 近景隆街",07:58:00,08:18:00,478.0,498.0,9.1,26.319099566513717,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2001470-2-511-0758,2001470,,unserved,no_available_vehicle,大美督公共运输交汇处,大埔墟站专线小巴总站,07:58:00,08:18:00,478.0,498.0,9.41,13.801346861086298,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003209-1-287-0758,2003209,,unserved,no_available_vehicle,山尾街巴士总站,荃湾街市街,07:58:00,08:18:00,478.0,498.0,8.97,14.593171870061912,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2004329-1-287-0758,2004329,,unserved,no_available_vehicle,石围角邨,"葵盛围, 近香港专业教育学院（葵涌）",07:58:00,08:18:00,478.0,498.0,5.07,9.302693313343212,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2004329-2-287-0758,2004329,,unserved,no_available_vehicle,"葵盛围, 近香港专业教育学院（葵涌）",石围角邨,07:58:00,08:18:00,478.0,498.0,5.78,8.259627551705782,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003045-1-288-0758,2003045,,unserved,no_available_vehicle,"利牧径, 薄扶林花园",中环(交易广场),07:58:00,08:20:00,478.0,500.0,7.36,10.906664516320228,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2005748-1-511-0758,2005748,,unserved,no_available_vehicle,富泰村服务设施大楼,富泰村服务设施大楼,07:58:00,08:22:00,478.0,502.0,5.67,8.104814373892426,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2004598-1-319-0758,2004598,,unserved,no_available_vehicle,三圣巴士总站,青衣站,07:58:00,08:23:00,478.0,503.0,14.98,29.54974245171172,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1539-1-287-0758,1539,,unserved,no_available_vehicle,[CTB] 置富,[CTB] 置富,07:58:00,08:28:00,478.0,508.0,16.43,47.60823238227824,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1877-1-287-0758,1877,,unserved,no_available_vehicle,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,07:58:00,08:30:00,478.0,510.0,5.68,9.345926952573931,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1877-2-287-0758,1877,,unserved,no_available_vehicle,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,07:58:00,08:30:00,478.0,510.0,5.73,15.151589112117204,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2010279-1-511-0758,2010279,,unserved,no_available_vehicle,"沙田正街, 近伟华中心第２座","沙田正街, 近伟华中心第２座",07:58:00,08:36:00,478.0,516.0,15.13,24.094216669048713,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1000349-1-287-0758,1000349,,unserved,no_available_vehicle,[CTB] 小西湾 (蓝湾半岛),[CTB] 会展站,07:58:00,08:38:00,478.0,518.0,9.73,23.713604482755276,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
2003999-2-511-0758,2003999,,unserved,no_available_vehicle,上水站小巴总站,屯门站公共运输交汇处,07:58:00,08:38:00,478.0,518.0,22.23,62.88057417199543,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1537-1-287-0758,1537,,unserved,no_available_vehicle,[CTB] 置富,[CTB] 置富,07:58:00,08:39:00,478.0,519.0,16.83,33.53303435713457,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8497-1-287-0758,8497,,unserved,no_available_vehicle,[CTB] 美林邨,[KMB] 观塘码头,07:58:00,08:39:00,478.0,519.0,11.32,25.7106145375916,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1246-1-287-0758,1246,,unserved,no_available_vehicle,[CTB] 屯门码头,[KMB] 葵翠邨,07:58:00,08:41:00,478.0,521.0,20.82,48.174509336439826,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1382-2-287-0758,1382,,unserved,no_available_vehicle,[KMB] 观塘(翠屏北邨)总站,[KMB] 沥源巴士总站,07:58:00,08:43:00,478.0,523.0,13.1,36.319492070331634,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1686-1-287-0758,1686,,unserved,no_available_vehicle,[CTB] 耀东邨,[CTB] 耀东邨,07:58:00,08:43:00,478.0,523.0,18.96,28.491424264981145,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1033-2-287-0758,1033,,unserved,no_available_vehicle,[CTB] 海达邨,[CTB] 黄埔花园,07:58:00,08:44:00,478.0,524.0,7.21,17.81393661359568,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1271-1-287-0758,1271,,unserved,no_available_vehicle,[KMB+CTB] 顺利总站/ 顺利邨,[CTB] 中环 (港澳码头),07:58:00,08:44:00,478.0,524.0,11.83,21.98216705552655,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1079-1-287-0758,1079,,unserved,no_available_vehicle,[KMB] 海滨花园总站,[KMB] 中港码头总站,07:58:00,08:45:00,478.0,525.0,10.89,20.41311947083079,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1565-1-287-0758,1565,,unserved,no_available_vehicle,[CTB] 宝达邨,"[CTB] 永吉街, 德辅道中",07:58:00,08:47:00,478.0,527.0,14.04,41.649400369119384,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8308-1-287-0758,8308,,unserved,no_available_vehicle,[CTB] 水泉澳邨,"[CTB] 菲林明道, 轩尼诗道",07:58:00,08:47:00,478.0,527.0,15.1,21.956121136502073,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1293-2-287-0758,1293,,unserved,no_available_vehicle,[CTB] 天水围市中心,[KMB] 葵芳站巴士总站,07:58:00,08:49:00,478.0,529.0,20.55,53.73608448722393,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1492-1-288-0758,1492,,unserved,no_available_vehicle,[CTB] 海逸豪园,[CTB] 数码港,07:58:00,08:50:00,478.0,530.0,13.31,20.70652882249114,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1249-1-287-0758,1249,,unserved,no_available_vehicle,[CTB] 屯门码头,[KMB] 旺角东站 MOKO,07:58:00,08:51:00,478.0,531.0,24.76,48.92370831973187,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
1317-2-448-0758,1317,,unserved,no_available_vehicle,[KMB] 观塘码头,[KMB+CTB] 大埔中心总站/ 大埔中心,07:58:00,08:51:00,478.0,531.0,19.71,32.276364121383935,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8109-1-287-0758,8109,,unserved,no_available_vehicle,[CTB] 中环 (交易广场),[CTB] 赤柱村,07:58:00,08:51:00,478.0,531.0,12.88,32.002829134198954,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
8158-1-287-0758,8158,,unserved,no_available_vehicle,[KMB+CTB] 华明转车站 - 华明邨/ 华明邨,[CTB] 蓝田站,07:58:00,08:52:00,478.0,532.0,24.35,61.6509010394653,,,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,
