trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
2005055-1-319-1852,2005055,HKBUS05587,completed,,"华景山路, 近华景山庄华景商场","长发街, 近恒生青山道大厦",18:52:00,19:01:00,1132.0,1141.0,3.0,4.674033341688708,0.528106494899623,0.5125263837606606,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5125263837606606
2005055-2-319-1852,2005055,HKBUS05660,completed,,"长发街, 近恒生青山道大厦","华景山路, 近华景山庄华景商场",18:52:00,19:01:00,1132.0,1141.0,2.96,8.18266331949172,0.5094309393369111,0.4821553949386054,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4821553949386054
2005155-1-511-1852,2005155,HKBUS01283,completed,,港铁将军澳站小巴总站,港铁将军澳站小巴总站,18:52:00,19:01:00,1132.0,1141.0,2.58,7.846907179395926,0.4126982981088798,0.3865419408442267,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3865419408442267
2006681-1-287-1852,2006681,HKBUS02414,completed,,"兴宁路, 近葵涌广场",四号货柜码头,18:52:00,19:01:00,1132.0,1141.0,1.96,3.126489966865898,0.55,0.5395783667771137,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5395783667771137
2006681-2-287-1852,2006681,HKBUS04081,completed,,四号货柜码头,"兴宁路, 近葵涌广场",18:52:00,19:01:00,1132.0,1141.0,2.2,6.567812132357923,0.55,0.5281072928921403,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5281072928921403
2007532-1-511-1852,2007532,HKBUS04991,completed,,"公庵路, 近培康居","凤翔路, 近凤庭苑华庭阁",18:52:00,19:03:00,1132.0,1143.0,4.25,10.97934300064749,0.4507218646503136,0.4141240546481553,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4141240546481553
2007532-2-511-1852,2007532,HKBUS05845,completed,,"凤翔路, 近凤庭苑华庭阁","公庵路, 近培康居",18:52:00,19:03:00,1132.0,1143.0,4.02,5.948246352749611,0.3985192558446801,0.3786917680021814,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3786917680021814
2008062-1-287-1852,2008062,HKBUS02979,completed,,丽城花园,丽城花园,18:52:00,19:03:00,1132.0,1143.0,3.83,8.497229476209437,0.4243480863006133,0.39602398804658184,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.39602398804658184
2008062-1-480-1852,2008062,HKBUS01332,completed,,丽城花园,丽城花园,18:52:00,19:03:00,1132.0,1143.0,3.83,9.289490592416897,0.4239998599494899,0.39303489130810026,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.39303489130810026
2001006-1-319-1852,2001006,HKBUS04557,completed,,九龙塘（沙福道）公共运输交汇处,九龙塘（沙福道）公共运输交汇处,18:52:00,19:05:00,1132.0,1145.0,2.43,6.294310818600375,0.4850967212169558,0.46411568515495455,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46411568515495455
2001006-1-448-1852,2001006,HKBUS01421,completed,,九龙塘（沙福道）公共运输交汇处,九龙塘（沙福道）公共运输交汇处,18:52:00,19:05:00,1132.0,1145.0,2.43,3.777701852960418,0.5169176119366332,0.5043252724267652,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5043252724267652
1059-1-448-1852,1059,HKBUS03262,completed,,[KMB] 翠竹花园,[KMB] 翠竹花园,18:52:00,19:06:00,1132.0,1146.0,3.83,7.834078521953345,0.55,0.5238864049268223,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5238864049268223
2001007-1-448-1852,2001007,HKBUS01260,completed,,九龙塘（沙福道）公共运输交汇处,九龙塘（沙福道）公共运输交汇处,18:52:00,19:06:00,1132.0,1146.0,1.94,5.891929720306522,0.2204588928405334,0.20081912710617833,True,HKCS044,HKCS044-F05,fast,120.0,19:06,19:58,1146.0,1198.3771309340732,0.0,52.37713093407326,104.75426186814651,140.6849736889206,HKD,0.55
2005814-1-511-1852,2005814,HKBUS01852,completed,,"彩禧路, 彩霞邨彩月楼外","康利道, 圣杰灵女子中学外",18:52:00,19:06:00,1132.0,1146.0,2.97,5.095989622453046,0.2589288195191104,0.2419421874442669,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2419421874442669
2005814-2-511-1852,2005814,HKBUS04349,completed,,"康利道, 圣杰灵女子中学外","彩禧路, 彩霞邨彩月楼外",18:52:00,19:06:00,1132.0,1146.0,3.0,4.582661733200851,0.5341522737637533,0.5188767346530838,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5188767346530838
2008025-1-511-1852,2008025,HKBUS05558,completed,,"东区尤德夫人那打素医院, 主座大楼外","堡垒街, 近长康街",18:52:00,19:06:00,1132.0,1146.0,6.33,17.85007334949422,0.27561273721932267,0.2161124927210086,True,HKCS044,HKCS044-F06,fast,120.0,19:06,19:56,1146.0,1196.0831260918487,0.0,50.08312609184871,100.16625218369742,134.52327668270567,HKD,0.55
2008025-2-511-1852,2008025,HKBUS04217,completed,,"堡垒街, 近长康街","东区尤德夫人那打素医院, 主座大楼外",18:52:00,19:06:00,1132.0,1146.0,6.71,10.406553324463909,0.46472328405544416,0.4300347729738978,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4300347729738978
8343-1-288-1852,8343,HKBUS02617,completed,,[KMB] 安泰总站,[KMB] 安泰总站,18:52:00,19:06:00,1132.0,1146.0,5.29,14.20290665274483,0.4552663059953626,0.4079232838195465,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4079232838195465
2000988-1-319-1852,2000988,HKBUS04268,completed,,天后站公共运输交汇处,天后站公共运输交汇处,18:52:00,19:07:00,1132.0,1147.0,3.77,5.7063251589289115,0.4682325907220854,0.44921150685898903,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44921150685898903
2000998-1-287-1852,2000998,HKBUS05238,completed,,"美善同道, 落山道以北","快富街, 友诚大厦外",18:52:00,19:08:00,1132.0,1148.0,3.7,10.790072928360216,0.5306370618694357,0.494670152108235,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.494670152108235
2000998-2-319-1852,2000998,HKBUS03304,completed,,"快富街, 友诚大厦外","美善同道, 落山道以北",18:52:00,19:08:00,1132.0,1148.0,2.95,5.340079195804773,0.4327988761979974,0.4149986122119815,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4149986122119815
2002448-1-287-1852,2002448,HKBUS00854,completed,,"兴民邨, 民富楼外","兴民邨, 民富楼外",18:52:00,19:08:00,1132.0,1148.0,3.69,9.769585505858892,0.4920930269187357,0.45952774189920603,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45952774189920603
2002448-1-480-1852,2002448,HKBUS04282,completed,,"兴民邨, 民富楼外","兴民邨, 民富楼外",18:52:00,19:08:00,1132.0,1148.0,3.69,6.193989262421598,0.48161558454592923,0.46096895367119056,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46096895367119056
1087-1-287-1852,1087,HKBUS01444,completed,,[KMB+CTB] 青衣站,[KMB+CTB] 青衣站,18:52:00,19:09:00,1132.0,1149.0,5.62,8.469226819416315,0.4776868577466129,0.4494561016818919,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4494561016818919
1087-1-288-1852,1087,HKBUS00478,completed,,[KMB+CTB] 青衣站,[KMB+CTB] 青衣站,18:52:00,19:09:00,1132.0,1149.0,5.62,8.741066931175263,0.4152823743278649,0.3861454845572807,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3861454845572807
2000989-1-319-1852,2000989,HKBUS01605,completed,,天后站公共运输交汇处,天后站公共运输交汇处,18:52:00,19:09:00,1132.0,1149.0,4.02,6.750797283365196,0.43708292492487255,0.4145802673136552,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4145802673136552
2001000-1-288-1852,2001000,HKBUS05228,completed,,"美善同道, 落山道以北","快富街, 友诚大厦外",18:52:00,19:09:00,1132.0,1149.0,3.63,9.4996572702795,0.23188493163677282,0.20021940740250782,True,HKCS035,HKCS035-F03,fast,120.0,19:09,20:01,1149.0,1201.467088889624,0.0,52.46708888962383,104.93417777924766,140.92660075752988,HKD,0.55
2008391-1-511-1852,2008391,HKBUS02394,completed,,"茜发道, 近蓝田站","茜发道, 近蓝田站",18:52:00,19:09:00,1132.0,1149.0,5.14,11.235456600774237,0.3179146526375024,0.2804631306349216,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2804631306349216
1884-1-448-1852,1884,HKBUS01409,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,18:52:00,19:10:00,1132.0,1150.0,2.71,5.036635451946093,0.47433502938657207,0.45754624454675175,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45754624454675175
1884-2-448-1852,1884,HKBUS04392,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,18:52:00,19:10:00,1132.0,1150.0,2.67,8.31495526575718,0.4062197558247261,0.37850323827220217,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.37850323827220217
1640-1-288-1852,1640,HKBUS00988,completed,,"[CTB] 屯门市中心, 屯门乡事会路",[CTB] 深圳湾口岸,18:52:00,19:11:00,1132.0,1151.0,12.65,22.638175319509255,0.55,0.47453941560163587,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.47453941560163587
1640-2-448-1852,1640,HKBUS04925,completed,,[CTB] 深圳湾口岸,"[CTB] 屯门市中心, 屯门乡事会路",18:52:00,19:11:00,1132.0,1151.0,13.25,21.559462900742776,0.4609732134746246,0.3891083371388154,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3891083371388154
1862-1-287-1852,1862,HKBUS02991,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,18:52:00,19:13:00,1132.0,1153.0,5.11,15.364590815664144,0.46883150243427524,0.41761619971539476,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.41761619971539476
2003273-1-287-1852,2003273,HKBUS05006,completed,,青衣码头总站,石荫巴士总站,18:52:00,19:14:00,1132.0,1154.0,6.27,13.597613795597953,0.2776758235412415,0.23235044422258164,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.23235044422258164
2003273-2-287-1852,2003273,HKBUS00637,completed,,石荫巴士总站,青衣码头总站,18:52:00,19:14:00,1132.0,1154.0,5.81,9.487874564714696,0.2376647666810704,0.2060385181320214,True,HKCS034,HKCS034-F08,fast,120.0,19:14,20:06,1154.0,1205.5942222801968,0.0,51.594222280196796,103.18844456039359,138.5820810446087,HKD,0.55
1179-1-287-1852,1179,HKBUS03842,completed,,[KMB] 梨贝街巴士总站,[KMB] 葵芳站巴士总站,18:52:00,19:15:00,1132.0,1155.0,3.13,4.7425189682906135,0.32895074390588414,0.3131423473449154,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3131423473449154
2006309-1-319-1852,2006309,HKBUS02797,completed,,"汉口道, 近骐生商业中心","常和街, 近陈瑞祺 (喇沙) 书院",18:52:00,19:15:00,1132.0,1155.0,4.6,12.565740986912743,0.50315722989766,0.46127142660795084,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46127142660795084
2006309-2-319-1852,2006309,HKBUS00317,completed,,"常和街, 近陈瑞祺 (喇沙) 书院","汉口道, 近骐生商业中心",18:52:00,19:15:00,1132.0,1155.0,5.11,8.268135644790615,0.42075274981645094,0.3931922976671489,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3931922976671489
2005715-1-511-1852,2005715,HKBUS03616,completed,,富泰村服务设施大楼,富泰村服务设施大楼,18:52:00,19:16:00,1132.0,1156.0,5.78,16.239491962166323,0.2937744035016406,0.23964276362775283,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.23964276362775283
1894-2-511-1852,1894,HKBUS00159,completed,,[CTB] 飞机维修区,[CTB] 逸东邨,18:52:00,19:18:00,1132.0,1158.0,6.84,10.649457019187285,0.23710876461022987,0.20161057454627224,True,HKCS034,HKCS034-F10,fast,120.0,19:18,20:10,1158.0,1210.2584138180591,0.0,52.25841381805917,104.51682763611834,140.36609951530681,HKD,0.55
2010269-1-511-1852,2010269,HKBUS00360,completed,,"显田街, 近梁文燕纪念中学",利安邨巴士总站,18:52:00,19:18:00,1132.0,1158.0,11.03,17.95369256954074,0.2730688276513391,0.21322318575286997,True,HKCS034,HKCS034-F11,fast,120.0,19:18,20:09,1158.0,1208.5165221370696,0.0,50.51652213706951,101.03304427413902,135.687378460169,HKD,0.55
2010269-2-511-1852,2010269,HKBUS02668,completed,,利安邨巴士总站,"显田街, 近梁文燕纪念中学",18:52:00,19:18:00,1132.0,1158.0,10.6,22.91787159667103,0.4670258667096879,0.3906329613874511,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3906329613874511
2003771-1-287-1852,2003771,HKBUS03297,completed,,玛丽医院,玛丽医院,18:52:00,19:21:00,1132.0,1161.0,8.53,13.264595406098469,0.43514848128118727,0.39093316326085903,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.39093316326085903
1555-2-287-1852,1555,HKBUS03629,completed,,[CTB] 铜锣湾 (摩顿台),[CTB] 海怡半岛,18:52:00,19:23:00,1132.0,1163.0,7.9,12.758229693477707,0.25649564012138204,0.21396820780978967,True,HKCS022,HKCS022-F12,fast,120.0,19:23,20:13,1163.0,1213.4047688285316,0.0,50.40476882853156,100.80953765706312,135.38720907343583,HKD,0.55
1287-1-288-1852,1287,HKBUS05384,completed,,[CTB] 荃湾站,[KMB] 元朗(西)总站,18:52:00,19:24:00,1132.0,1164.0,12.68,23.67610697158693,0.311242473072605,0.23232211650064857,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.23232211650064857
1879-1-288-1852,1879,HKBUS01557,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,18:52:00,19:24:00,1132.0,1164.0,4.65,7.580535597018666,0.3777578719081084,0.35248941991804617,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.35248941991804617
1879-1-448-1852,1879,HKBUS01126,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,18:52:00,19:24:00,1132.0,1164.0,4.65,6.7401442347357605,0.22393334825634462,0.2014662008072254,True,HKCS021,HKCS021-F02,fast,120.0,19:24,20:16,1164.0,1216.2800698789163,0.0,52.280069878916194,104.56013975783239,140.4242676947691,HKD,0.55
1138-1-288-1852,1138,HKBUS00886,completed,,[KMB] 天恒邨总站,[KMB] 太平总站- 北区医院,18:52:00,19:34:00,1132.0,1174.0,17.22,26.900639208878925,0.3069885189126267,0.21731972154969692,True,HKCS016,HKCS016-F11,fast,120.0,19:34,20:24,1174.0,1223.9020417675454,0.0,49.90204176754547,99.80408353509094,134.03688418762687,HKD,0.55
1234-2-288-1852,1234,HKBUS02093,completed,,[KMB] 湾景花园总站,[KMB] 禾輋巴士总站,18:52:00,19:36:00,1132.0,1176.0,11.7,18.39691302044764,0.3010039273093353,0.23968088390784315,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.23968088390784315
1634-1-448-1852,1634,HKBUS04901,completed,,[CTB] 小西湾 (蓝湾半岛),[CTB] 会展站,18:52:00,19:36:00,1132.0,1176.0,9.96,16.77489264894585,0.47331991523528893,0.4174036064054694,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4174036064054694
1105-2-288-1852,1105,HKBUS05525,completed,,[CTB] 沙田站,[CTB] 屯门站,18:52:00,19:38:00,1132.0,1178.0,24.74,38.53137848054684,0.55,0.4215620717315106,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4215620717315106
1000472-1-480-1852,1000472,HKBUS00048,completed,,[LRTFeeder] 悦湖山庄,[LRTFeeder] 龙鼓滩,18:52:00,19:41:00,1132.0,1181.0,13.05,20.85197266753753,0.4777171438321621,0.4082105682737037,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4082105682737037
1000472-2-480-1852,1000472,HKBUS00192,completed,,[LRTFeeder] 龙鼓滩,[CTB] 悦湖山庄,18:52:00,19:41:00,1132.0,1181.0,13.03,20.088882877768615,0.3583118862742791,0.29134894334838374,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.29134894334838374
1140-1-287-1852,1140,HKBUS05116,completed,,[CTB] 天水围站 - 屏欣苑,[KMB+CTB] 上水转车站 - 上水总站/ 上水,18:52:00,19:43:00,1132.0,1183.0,18.49,36.39131496831248,0.39743554884081667,0.2761311656131084,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2761311656131084
1398-2-287-1852,1398,HKBUS02450,completed,,[KMB+CTB] 钻石山站巴士总站/ 钻石山站,[CTB] 宝琳站,18:52:00,19:44:00,1132.0,1184.0,13.03,22.84220299997692,0.28773652080547474,0.211595844138885,True,HKCS013,HKCS013-F03,fast,120.0,19:44,20:35,1184.0,1234.7606233791673,0.0,50.76062337916726,101.52124675833451,136.34303439644344,HKD,0.55
1317-1-448-1852,1317,HKBUS04969,completed,,[KMB+CTB] 大埔中心总站/ 大埔中心,[KMB] 观塘码头,18:52:00,19:45:00,1132.0,1185.0,18.85,43.139786753331826,0.4705966445941376,0.3267973554163648,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3267973554163648
1991-1-288-1852,1991,HKBUS03939,completed,,[XB] 鸦兰街,[XB] 皇岗,18:52:00,19:47:00,1132.0,1187.0,24.44,40.1628298276427,0.55,0.41612390057452436,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.41612390057452436
1991-2-448-1852,1991,HKBUS02916,completed,,[XB] 皇岗,[XB] 鸦兰街,18:52:00,19:47:00,1132.0,1187.0,25.57,39.85835289052806,0.42278502259702,0.2899238462952598,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2899238462952598
1529-2-448-1852,1529,HKBUS02531,completed,,[CTB] 会展站,[CTB] 西湾河 (嘉亨湾),18:52:00,19:48:00,1132.0,1188.0,7.37,20.781079168114157,0.55,0.4807297361062862,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4807297361062862
1187-2-288-1852,1187,HKBUS05777,completed,,[CTB] 尖沙咀东,[KMB] 安荫巴士总站,18:52:00,19:52:00,1132.0,1192.0,13.26,31.755385515330538,0.3286970867966925,0.2228458017455907,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2228458017455907
1419-2-288-1852,1419,HKBUS04990,completed,,[CTB] 尖沙咀东,"[CTB] 将军澳医院主座大楼, 宝宁路",18:52:00,19:54:00,1132.0,1194.0,14.44,21.99290602004844,0.29849781103533163,0.22518812430183682,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.22518812430183682
1114-2-287-1852,1114,HKBUS04963,completed,,[KMB] 观塘码头,[KMB] 朗屏站总站,18:52:00,20:00:00,1132.0,1200.0,29.49,47.06967538496021,0.3971211070230888,0.2402221890732214,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2402221890732214
1117-2-288-1852,1117,HKBUS02088,completed,,[KMB] 沥源巴士总站,[KMB] 天富总站,18:52:00,20:04:00,1132.0,1204.0,23.85,67.22282864439525,0.55,0.3259239045186826,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3259239045186826
1745-1-448-1852,1745,HKBUS04040,completed,,[CTB] 坚尼地城,[CTB] 白田邨,18:52:00,20:07:00,1132.0,1207.0,13.49,31.941406894488686,0.47725145303227196,0.37078009671730966,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.37078009671730966
1091-2-287-1852,1091,HKBUS00265,completed,,[CTB] 蓝田站,[KMB] 宝田转车站 - 宝田总站,18:52:00,20:10:00,1132.0,1210.0,33.79,98.6040932421882,0.55,0.22131968919270606,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.22131968919270606
1000026-2-288-1852,1000026,HKBUS03888,completed,,"[CTB] 逸东邨居逸楼, 逸东街",[KMB] 元朗(德业街),18:52:00,20:15:00,1132.0,1215.0,29.4,46.68786618633748,0.4005842448847759,0.24495802426365096,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.24495802426365096
1773-2-448-1852,1773,HKBUS01396,completed,,[CTB] 金钟 - 港铁 D 出口,[CTB] 利安邨,18:52:00,20:18:00,1132.0,1218.0,24.44,37.41562267029349,0.32497433611064613,0.20025559387633451,True,HKCS003,HKCS003-F06,fast,120.0,20:18,21:10,1218.0,1270.4616609185498,0.0,52.46166091854983,104.92332183709966,140.91202122722476,HKD,0.55
2008058-1-287-1853,2008058,HKBUS02319,completed,,荃湾站,荃湾中心,18:53:00,19:00:00,1133.0,1140.0,1.38,3.9502047030512166,0.3532314630239943,0.3400641140138235,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3400641140138235
2008058-2-287-1853,2008058,HKBUS03080,completed,,荃湾中心,荃湾站,18:53:00,19:00:00,1133.0,1140.0,1.38,2.6011854377460915,0.6196383598527285,0.6109677417269083,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6109677417269083
2004825-1-448-1853,2004825,HKBUS05535,completed,,坑口站公共运输交汇处,香港科技大学(北站),18:53:00,19:01:00,1133.0,1141.0,2.77,5.849601162372042,0.2742673531947545,0.2547686826535143,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2547686826535143
2000990-1-448-1853,2000990,HKBUS03393,completed,,耀东邨巴士总站,耀东邨巴士总站,18:53:00,19:03:00,1133.0,1143.0,2.35,5.331549752732359,0.2834373420263034,0.26566550951719553,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.26566550951719553
2003685-2-287-1853,2003685,HKBUS03792,completed,,玛丽医院,坚尼地城站,18:53:00,19:03:00,1133.0,1143.0,1.75,2.7635005145741327,0.654126892061142,0.6449152236792283,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6449152236792283
2007365-2-511-1853,2007365,HKBUS03030,completed,,将军澳工业邨,康城站公共运输交汇处,18:53:00,19:05:00,1133.0,1145.0,3.06,8.460190158604938,0.55,0.5217993661379836,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5217993661379836
2008002-2-480-1853,2008002,HKBUS00406,completed,,海贵路公共运输交汇处,荃湾中心,18:53:00,19:06:00,1133.0,1146.0,1.89,5.07953642819828,0.3300317424038629,0.31309995430986864,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.31309995430986864
2004263-1-511-1853,2004263,HKBUS04292,completed,,梨木树邨公共运输交汇处,青衣站,18:53:00,19:07:00,1133.0,1147.0,3.76,5.807177123918209,0.408131731638668,0.38877447455894065,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.38877447455894065
2007999-1-287-1853,2007999,HKBUS01564,completed,,荃湾(川龙街),川龙,18:53:00,19:09:00,1133.0,1149.0,2.8,4.960551931723129,0.27488968275666625,0.2583545096509225,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2583545096509225
2000511-2-448-1853,2000511,HKBUS01438,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,18:53:00,19:13:00,1133.0,1153.0,8.15,16.35524972206999,0.5011773563607334,0.44665985728716673,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44665985728716673
2003209-1-288-1853,2003209,HKBUS04972,completed,,山尾街巴士总站,荃湾街市街,18:53:00,19:13:00,1133.0,1153.0,8.97,14.14749975895336,0.55,0.5028416674701555,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5028416674701555
2003209-2-288-1853,2003209,HKBUS00027,completed,,荃湾街市街,山尾街巴士总站,18:53:00,19:13:00,1133.0,1153.0,8.92,14.495525360568305,0.30926023755483406,0.26094181968627306,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.26094181968627306
1862-2-287-1853,1862,HKBUS03212,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,18:53:00,19:14:00,1133.0,1154.0,4.5,12.054228281957338,0.3279823294085162,0.2878015684686584,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2878015684686584
2002320-1-288-1853,2002320,HKBUS02378,completed,,西湾河（嘉亨湾）公共交通总站,西湾河（嘉亨湾）公共交通总站,18:53:00,19:14:00,1133.0,1154.0,8.22,19.29766289913439,0.37613031374725514,0.3118047707501405,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3118047707501405
1179-2-287-1853,1179,HKBUS05769,completed,,[KMB] 葵芳站巴士总站,[KMB] 梨贝街巴士总站,18:53:00,19:16:00,1133.0,1156.0,3.21,9.98426707234171,0.42402767063697205,0.390746780395833,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.390746780395833
2011358-1-287-1853,2011358,HKBUS05316,completed,,"丰盛街, 观日楼外","丰盛街, 观日楼外",18:53:00,19:17:00,1133.0,1157.0,9.16,14.421788885874554,0.47228586288492336,0.4242132332653415,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4242132332653415
2006606-1-511-1853,2006606,HKBUS01324,completed,,"高山道, 高山剧场外","康盛花园巴士总站, 景岭书院外",18:53:00,19:20:00,1133.0,1160.0,10.83,16.51597203932982,0.29688969507231255,0.24183645494121314,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.24183645494121314
2006606-2-511-1853,2006606,HKBUS02266,completed,,"康盛花园巴士总站, 景岭书院外","高山道, 高山剧场外",18:53:00,19:20:00,1133.0,1160.0,11.66,18.913547043653395,0.4501688479441588,0.3871236911319808,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3871236911319808
1602-2-288-1853,1602,HKBUS04240,completed,,[CTB] 铜锣湾 (摩顿台),[CTB] 华贵邨,18:53:00,19:25:00,1133.0,1165.0,7.96,12.840662508921202,0.39697776259107675,0.35417555422800606,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.35417555422800606
2001201-1-480-1853,2001201,HKBUS05026,completed,,青衣站,青衣站,18:53:00,19:25:00,1133.0,1165.0,10.68,17.05331100441294,0.481634418221116,0.4247900482064062,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4247900482064062
2005847-1-511-1853,2005847,HKBUS05488,completed,,"荔岗街, 近浩景台第一座","荔岗街, 近浩景台第一座",18:53:00,19:27:00,1133.0,1167.0,7.75,14.402807061635125,0.42964978283952415,0.38164042596740705,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.38164042596740705
1000304-1-287-1853,1000304,HKBUS03544,completed,,[CTB] 置富,[CTB] 北角码头,18:53:00,19:29:00,1133.0,1169.0,11.52,34.66889910518096,0.55,0.43443700298273014,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.43443700298273014
1538-1-448-1853,1538,HKBUS01246,completed,,[CTB] 置富,[CTB] 置富,18:53:00,19:31:00,1133.0,1171.0,16.57,29.16443318730879,0.46372656116749716,0.3665117838764679,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3665117838764679
1140-2-288-1853,1140,HKBUS01999,completed,,[KMB+CTB] 上水转车站 - 上水总站/ 上水,[CTB] 天水围站 - 屏欣苑,18:53:00,19:44:00,1133.0,1184.0,18.47,43.95143938568018,0.357162395758443,0.2106575978061757,True,HKCS013,HKCS013-F11,fast,120.0,19:44,20:35,1184.0,1234.9013603290737,0.0,50.90136032907365,101.8027206581473,136.72105384389187,HKD,0.55
