trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1997-1-511-1015,1997,FULLBUS01008,completed,,[CTB] 新田,[XB] 皇岗,10:15:00,10:21:00,615.0,621.0,2.63,3.649301419316066,0.6616707548385493,0.6495064167741624,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6495064167741624
1997-2-511-1015,1997,FULLBUS01012,completed,,[XB] 皇岗,[CTB] 新田,10:15:00,10:21:00,615.0,621.0,2.61,6.309910063436804,0.6033916493434412,0.5823586157986519,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5823586157986519
2001392-2-287-1015,2001392,FULLBUS01832,completed,,"全安路, 近雅丽氏何妙龄那打素医院",大埔墟站专线小巴总站,10:15:00,10:21:00,615.0,621.0,1.87,3.7118205791457606,0.7073875021140423,0.6950147668502231,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6950147668502231
2008005-1-511-1015,2008005,FULLBUS02263,completed,,荃德花园,荃德花园,10:15:00,10:21:00,615.0,621.0,2.24,4.875683045579975,0.6157984405951696,0.5995461637765698,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5995461637765698
2003570-1-511-1015,2003570,FULLBUS03779,completed,,"学余里, 乐园外","学余里, 乐园外",10:15:00,10:22:00,615.0,622.0,2.11,6.699962997958539,0.5522592225090173,0.5299260125158222,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5299260125158222
2006904-1-319-1015,2006904,FULLBUS01468,completed,,"兴宁路, 近新都会广场",玛嘉烈医院路，近玛嘉烈医院P座,10:15:00,10:22:00,615.0,622.0,2.09,4.045686411014132,0.46907452823378626,0.45558890686373915,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45558890686373915
2007266-1-511-1015,2007266,FULLBUS01849,completed,,海贵路公共运输交汇处,海滨花园,10:15:00,10:22:00,615.0,622.0,1.18,2.070656077718301,0.5310791553551144,0.5241769684293868,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5241769684293868
2007266-2-511-1015,2007266,FULLBUS01856,completed,,海滨花园,海贵路公共运输交汇处,10:15:00,10:22:00,615.0,622.0,1.02,3.9306238038003967,0.5888340089399752,0.5757319295939739,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5757319295939739
2007959-1-511-1015,2007959,FULLBUS02022,completed,,"河背街, 近天佑小学","石头街, 近大窝口邨富泰楼",10:15:00,10:22:00,615.0,622.0,1.22,2.243826724271899,0.5461577435098305,0.5386783210955908,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5386783210955908
2007959-2-511-1015,2007959,FULLBUS02018,completed,,"石头街, 近大窝口邨富泰楼","河背街, 近天佑小学",10:15:00,10:22:00,615.0,622.0,0.91,2.5449776527679133,0.5282401420469973,0.5197568832044376,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5197568832044376
1143-1-448-1015,1143,FULLBUS02333,completed,,[KMB] 联和墟总站,[KMB] 联和墟总站,10:15:00,10:23:00,615.0,623.0,2.43,5.466116079939074,0.7496393437883221,0.7314189568551919,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7314189568551919
1428-1-319-1015,1428,FULLBUS01171,completed,,[KMB] 广福,[KMB] 大埔墟站巴士总站,10:15:00,10:23:00,615.0,623.0,0.81,1.4972057698779686,0.6891687321740949,0.6841780462745016,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6841780462745016
2002317-2-507-1015,2002317,FULLBUS04321,completed,,歌连臣角惩教所,港铁柴湾站巴士总站,10:15:00,10:23:00,615.0,623.0,2.58,4.769418312462493,0.5258517692896962,0.5099537082481546,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5099537082481546
2004825-2-448-1015,2004825,FULLBUS00251,completed,,香港科技大学(北站),坑口站公共运输交汇处,10:15:00,10:23:00,615.0,623.0,3.58,4.929603139399407,0.6957911503953955,0.6793591399307308,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6793591399307308
2007437-1-511-1015,2007437,FULLBUS02321,completed,,"青山公路－新田段, 近东山古庙","未命名通道, 近落马洲站",10:15:00,10:23:00,615.0,623.0,2.82,7.7067210775065424,0.6586352751085781,0.632946204850223,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.632946204850223
2008389-1-511-1015,2008389,FULLBUS01865,completed,,裕民坊公共运输交汇处,"茜发道, 近蓝田站",10:15:00,10:23:00,615.0,623.0,1.33,2.1175931053617636,0.7110590754499979,0.7040004317654587,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7040004317654587
2008389-2-511-1015,2008389,FULLBUS01866,completed,,"茜发道, 近蓝田站",裕民坊公共运输交汇处,10:15:00,10:23:00,615.0,623.0,1.35,2.288611971874828,0.6889407122856065,0.6813120057126903,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6813120057126903
2008629-1-448-1015,2008629,FULLBUS00140,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,10:15:00,10:23:00,615.0,623.0,2.61,3.5989878719318855,0.7227592644705183,0.7107626382307454,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7107626382307454
1424-1-319-1015,1424,FULLBUS00581,completed,,[KMB] 八号花园,[KMB] 大埔墟站巴士总站,10:15:00,10:24:00,615.0,624.0,1.32,4.776666837624834,0.6862350603093357,0.6703128375172529,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6703128375172529
2001558-1-511-1015,2001558,FULLBUS02422,completed,,明爱乐恩学校,启德,10:15:00,10:24:00,615.0,624.0,2.58,3.73071256563884,0.38390957570507706,0.3714738671529476,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3714738671529476
1427-1-319-1015,1427,FULLBUS01162,completed,,[KMB] 富善邨,[KMB] 大埔墟站巴士总站,10:15:00,10:25:00,615.0,625.0,1.35,2.876279612629052,0.7108247806581085,0.701237181949345,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.701237181949345
2000990-1-448-1015,2000990,FULLBUS00414,completed,,耀东邨巴士总站,耀东邨巴士总站,10:15:00,10:25:00,615.0,625.0,2.35,7.344757642636477,0.7486098393207443,0.7241273138452894,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7241273138452894
2001689-1-511-1015,2001689,FULLBUS02915,completed,,"海盛路, 荃湾广场外","海盛路, 荃湾广场外",10:15:00,10:25:00,615.0,625.0,1.67,3.853086366582623,0.6144190393312914,0.6015754181093493,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6015754181093493
2001025-2-511-1015,2001025,FULLBUS02306,completed,,小坑村,粉岭站专綫小巴总站,10:15:00,10:26:00,615.0,626.0,2.33,4.4009003152577195,0.5276222863209362,0.5129526186034105,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5129526186034105
2007532-1-511-1015,2007532,FULLBUS01821,completed,,"公庵路, 近培康居","凤翔路, 近凤庭苑华庭阁",10:15:00,10:26:00,615.0,626.0,4.25,10.523027919339532,0.5762076352513323,0.5411308755202006,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5411308755202006
2005322-1-511-1015,2005322,FULLBUS01846,completed,,上水站小巴总站,"古洞路, 近 何东麦夫人医局",10:15:00,10:27:00,615.0,627.0,4.31,7.066586987498364,0.5757156807566601,0.5521603907983322,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5521603907983322
2005322-2-511-1015,2005322,FULLBUS01845,completed,,"古洞路, 近 何东麦夫人医局",上水站小巴总站,10:15:00,10:27:00,615.0,627.0,3.96,7.612701076690855,0.6971312167416776,0.6717555464860414,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6717555464860414
2007563-1-448-1015,2007563,FULLBUS02957,completed,,"公庵路, 近培康居",元朗站,10:15:00,10:27:00,615.0,627.0,4.79,6.113141963211907,0.5204966078643134,0.5001194679869404,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5001194679869404
2001006-1-319-1015,2001006,FULLBUS01998,completed,,九龙塘（沙福道）公共运输交汇处,九龙塘（沙福道）公共运输交汇处,10:15:00,10:28:00,615.0,628.0,2.43,6.605079678047407,0.6254838429733346,0.6034669107131766,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6034669107131766
2001723-1-480-1015,2001723,FULLBUS01233,completed,,"河傍街, 屯门新墟街市外","青榕街, 青榕台外",10:15:00,10:28:00,615.0,628.0,3.28,6.576064775459122,0.4982370400578274,0.4763168241396303,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4763168241396303
2004263-2-511-1015,2004263,FULLBUS00998,completed,,青衣站,梨木树邨公共运输交汇处,10:15:00,10:29:00,615.0,629.0,4.14,9.852564989448217,0.6779691592952137,0.645127275997053,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.645127275997053
2005814-1-511-1015,2005814,FULLBUS00955,completed,,"彩禧路, 彩霞邨彩月楼外","康利道, 圣杰灵女子中学外",10:15:00,10:29:00,615.0,629.0,2.97,9.123804846748412,0.6972693704927304,0.6668566876702358,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6668566876702358
2005814-2-511-1015,2005814,FULLBUS00956,completed,,"康利道, 圣杰灵女子中学外","彩禧路, 彩霞邨彩月楼外",10:15:00,10:29:00,615.0,629.0,3.0,9.201931464246895,0.6495183628837442,0.6188452580029212,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6188452580029212
2007772-1-319-1015,2007772,FULLBUS01978,completed,,"华员径, 近华员村华信阁","咸田街,近宝石大厦第３座",10:15:00,10:29:00,615.0,629.0,3.91,6.354808089400943,0.619450130788118,0.5982674371567814,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5982674371567814
2007772-2-319-1015,2007772,FULLBUS01982,completed,,"咸田街,近宝石大厦第３座","华员径, 近华员村华信阁",10:15:00,10:29:00,615.0,629.0,3.81,11.730910376244845,0.5943447391661756,0.5552417045786928,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5552417045786928
2008061-1-287-1015,2008061,FULLBUS02489,completed,,油柑头村,油柑头村,10:15:00,10:29:00,615.0,629.0,4.35,6.060936092042042,0.6255789268847496,0.6053758065779428,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6053758065779428
2008093-1-480-1015,2008093,FULLBUS01662,completed,,荃湾站,碧堤半岛,10:15:00,10:29:00,615.0,629.0,5.84,8.155562098833181,0.5253652069086622,0.4981799999125516,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4981799999125516
2008093-2-480-1015,2008093,FULLBUS01667,completed,,碧堤半岛,荃湾站,10:15:00,10:29:00,615.0,629.0,5.76,7.614933764223758,0.5748866309729366,0.549503518425524,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.549503518425524
2001033-1-511-1015,2001033,FULLBUS01904,completed,,安翠街小巴总站,牛头角总站,10:15:00,10:31:00,615.0,631.0,3.55,5.3059106343352616,0.6400805449012628,0.6223941761201452,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6223941761201452
2007996-1-511-1015,2007996,FULLBUS02612,completed,,"兴宁路, 近新都会广场","兴宁路, 近新都会广场",10:15:00,10:31:00,615.0,631.0,2.23,4.994945333733523,0.5592573807963589,0.5426075630172471,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5426075630172471
2007999-2-287-1015,2007999,FULLBUS01142,completed,,川龙,荃湾(川龙街),10:15:00,10:31:00,615.0,631.0,3.34,7.686007268121944,0.6850767276416698,0.6594567034145967,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6594567034145967
1087-1-288-1015,1087,FULLBUS02728,completed,,[KMB+CTB] 青衣站,[KMB+CTB] 青衣站,10:15:00,10:32:00,615.0,632.0,5.62,7.54628006879514,0.4135268225589342,0.38837255566295037,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.38837255566295037
2001467-1-319-1015,2001467,FULLBUS04269,completed,,大埔墟站专线小巴总站,联益渔村,10:15:00,10:32:00,615.0,632.0,6.75,9.314770200429452,0.5189103448519383,0.4878611108505068,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4878611108505068
2001467-2-319-1015,2001467,FULLBUS04584,completed,,联益渔村,大埔墟站专线小巴总站,10:15:00,10:32:00,615.0,632.0,6.72,13.270838057077302,0.5172812739605457,0.47304514710362133,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.47304514710362133
2008391-1-511-1015,2008391,FULLBUS02474,completed,,"茜发道, 近蓝田站","茜发道, 近蓝田站",10:15:00,10:32:00,615.0,632.0,5.14,10.214339028594072,0.6252221541916578,0.5911743574296776,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5911743574296776
1726-1-319-1015,1726,FULLBUS03021,completed,,[NLB] 大澳,[NLB] 昂坪,10:15:00,10:33:00,615.0,633.0,5.77,13.387535436592648,0.5011731395169989,0.45654802139502343,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45654802139502343
1726-1-448-1015,1726,FULLBUS03019,completed,,[NLB] 大澳,[NLB] 昂坪,10:15:00,10:33:00,615.0,633.0,5.77,7.960063931696066,0.630060764098004,0.6035272176590172,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6035272176590172
1884-1-448-1015,1884,FULLBUS00055,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,10:15:00,10:33:00,615.0,633.0,2.71,3.855314045273794,0.7029901843119079,0.6901391374943285,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6901391374943285
1884-2-448-1015,1884,FULLBUS00068,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,10:15:00,10:33:00,615.0,633.0,2.67,6.4950647574782145,0.6644775174987044,0.6428273016404437,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6428273016404437
2003211-1-319-1015,2003211,FULLBUS01484,completed,,荃湾街市街,沙田市中心(担杆莆街),10:15:00,10:33:00,615.0,633.0,7.61,13.660560075960817,0.627609292239098,0.5820740919858953,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5820740919858953
2003211-2-319-1015,2003211,FULLBUS01488,completed,,沙田市中心(担杆莆街),荃湾街市街,10:15:00,10:33:00,615.0,633.0,7.61,16.46344431568463,0.42431760917397354,0.36943946145502476,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.36943946145502476
2005291-1-448-1015,2005291,FULLBUS02291,completed,,"第一街, 近正街街市","第一街, 近正街街市",10:15:00,10:33:00,615.0,633.0,4.02,9.175859446893922,0.5584323827242669,0.5278461845679538,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5278461845679538
1728-2-448-1015,1728,FULLBUS02910,completed,,[NLB] 石门甲,[NLB] 东涌达东路巴士总站,10:15:00,10:34:00,615.0,634.0,4.39,5.9760220301106175,0.40499738360438753,0.38507731017068547,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.38507731017068547
2010137-1-511-1015,2010137,FULLBUS03513,completed,,"东京街, 恒顺大厦外","东京街, 恒顺大厦外",10:15:00,10:34:00,615.0,634.0,4.66,7.0550649239650225,0.5713869043988923,0.5478700213190089,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5478700213190089
2010896-1-511-1015,2010896,FULLBUS02996,completed,,安达臣(安愉道)公共交通总站,尚德公共交通总站,10:15:00,10:34:00,615.0,634.0,7.9,20.20128844017325,0.459529850775076,0.39219222264116516,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.39219222264116516
2011391-1-480-1015,2011391,FULLBUS03569,completed,,"西邨路, 富昌邨富旺楼外","西邨路, 富昌邨富旺楼外",10:15:00,10:34:00,615.0,634.0,5.09,9.255493952126368,0.49969698106389093,0.46884533455680305,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46884533455680305
2003209-2-287-1015,2003209,FULLBUS00320,completed,,荃湾街市街,山尾街巴士总站,10:15:00,10:35:00,615.0,635.0,8.92,17.921339173082792,0.46101760243389606,0.4012798051902867,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4012798051902867
2003209-2-448-1015,2003209,FULLBUS00340,completed,,荃湾街市街,山尾街巴士总站,10:15:00,10:35:00,615.0,635.0,8.92,13.076749651934346,0.45355204782241454,0.4099628823159667,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4099628823159667
2005290-2-319-1015,2005290,FULLBUS03323,completed,,"渣甸街, 近灯笼洲街市","平澜街, 近花洲大楼",10:15:00,10:35:00,615.0,635.0,6.77,13.908922963055522,0.35358038174973866,0.30721730520622026,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.30721730520622026
2005290-2-448-1015,2005290,FULLBUS05097,completed,,"渣甸街, 近灯笼洲街市","平澜街, 近花洲大楼",10:15:00,10:35:00,615.0,635.0,6.77,14.464885534640857,0.4951771678066879,0.44696088269121836,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44696088269121836
1862-1-288-1015,1862,FULLBUS00014,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,10:15:00,10:36:00,615.0,636.0,5.11,7.261925846777009,0.6447668839472765,0.6205604644580198,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6205604644580198
1862-2-287-1015,1862,FULLBUS00042,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,10:15:00,10:36:00,615.0,636.0,4.5,6.2070937256355085,0.6333158875950566,0.6126255751762716,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6126255751762716
1862-2-288-1015,1862,FULLBUS00004,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,10:15:00,10:36:00,615.0,636.0,4.5,6.796552019312435,0.6223879746179625,0.5997328012202543,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5997328012202543
2001001-1-287-1015,2001001,FULLBUS03200,completed,,"快富街, 友诚大厦外","快富街, 友诚大厦外",10:15:00,10:36:00,615.0,636.0,4.73,12.19915317540828,0.5834874696685342,0.5428236257505066,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5428236257505066
8636-2-480-1015,8636,FULLBUS02729,completed,,[CTB] 欣澳站,[CTB] 港珠澳大桥香港口岸,10:15:00,10:36:00,615.0,636.0,8.36,17.061965385069335,0.3908946440716681,0.3340214261214369,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3340214261214369
1883-1-319-1015,1883,FULLBUS01758,completed,,[CTB] 天瑞邨,[CTB] 天瑞邨,10:15:00,10:37:00,615.0,637.0,7.57,19.50602156244941,0.4086333640076931,0.34361329213286174,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.34361329213286174
1883-1-448-1015,1883,FULLBUS01765,completed,,[CTB] 天瑞邨,[CTB] 天瑞邨,10:15:00,10:37:00,615.0,637.0,7.57,15.832782688903542,0.5308583964124517,0.47808245411610656,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.47808245411610656
2001002-1-480-1015,2001002,FULLBUS03202,completed,,"快富街, 友诚大厦外","快富街, 友诚大厦外",10:15:00,10:37:00,615.0,637.0,4.66,6.0246499568020155,0.40941290726468227,0.3893307407420089,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3893307407420089
2003045-1-287-1015,2003045,FULLBUS01504,completed,,"利牧径, 薄扶林花园",中环(交易广场),10:15:00,10:37:00,615.0,637.0,7.36,18.08011933162141,0.49542905511958285,0.4351619906808448,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4351619906808448
1372-1-448-1015,1372,FULLBUS02038,completed,,[CTB] 大学站,[CTB] 大学站,10:15:00,10:38:00,615.0,638.0,8.95,24.40865029946804,0.32795556214596977,0.2465933944810763,True,FULLCS042,FULLCS042-F02,fast,120.0,10:38,12:16,638.0,736.0109908278386,0.0,98.01099082783855,196.0219816556771,178.96806925163318,HKD,0.9
2008591-1-319-1015,2008591,FULLBUS01094,completed,,海贵路公共运输交汇处,石篱(梨贝街),10:15:00,10:38:00,615.0,638.0,4.67,6.405237106572674,0.6779376888307922,0.65658689847555,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.65658689847555
2008591-2-319-1015,2008591,FULLBUS01095,completed,,石篱(梨贝街),海贵路公共运输交汇处,10:15:00,10:38:00,615.0,638.0,3.91,9.426353369482513,0.6589541125538083,0.6275329346555333,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6275329346555333
2007995-1-511-1015,2007995,FULLBUS02610,completed,,葵盛(葵孝街)小巴总站,葵盛(葵孝街)小巴总站,10:15:00,10:39:00,615.0,639.0,2.93,4.215058858649711,0.474730757965131,0.46068056176963196,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46068056176963196
2008003-1-480-1015,2008003,FULLBUS00756,completed,,荃湾(海坝街),青龙头(龙如路),10:15:00,10:39:00,615.0,639.0,8.12,16.57664768183019,0.4697144005525509,0.4144589082797836,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4144589082797836
2008003-2-287-1015,2008003,FULLBUS00757,completed,,青龙头(龙如路),荃湾(海坝街),10:15:00,10:39:00,615.0,639.0,8.19,12.81975147282095,0.6032160988582895,0.5604835939488864,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5604835939488864
2008003-2-480-1015,2008003,FULLBUS00759,completed,,青龙头(龙如路),荃湾(海坝街),10:15:00,10:39:00,615.0,639.0,8.19,12.083936523491758,0.4767342211552115,0.4364544327435723,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4364544327435723
1983-2-288-1015,1983,FULLBUS01217,completed,,[CTB] 欣澳站,[DB] 愉景广场巴士总站,10:15:00,10:40:00,615.0,640.0,8.61,12.150901818205076,0.4489915919049678,0.4084885858442842,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4084885858442842
1983-2-448-1015,1983,FULLBUS01218,completed,,[CTB] 欣澳站,[DB] 愉景广场巴士总站,10:15:00,10:40:00,615.0,640.0,8.61,15.489913772781264,0.40997801293822955,0.3583449670289587,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3583449670289587
2007134-1-287-1015,2007134,FULLBUS02056,completed,,清水湾第二湾泳滩,观塘渡轮码头小巴总站,10:15:00,10:40:00,615.0,640.0,11.13,27.79591656457944,0.39278575724883724,0.30013270203357245,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.30013270203357245
1523-1-31-1015,1523,FULLBUS03595,completed,,[CTB] 会展站,[CTB] 会展站,10:15:00,10:44:00,615.0,644.0,9.27,13.530682854816678,0.5532824199970074,0.5081801438142852,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5081801438142852
1980-1-511-1015,1980,FULLBUS05188,completed,,[DB] 愉景湾北近社区会堂,[DB] 愉景北商场外,10:15:00,10:45:00,615.0,645.0,20.94,57.053213132070915,0.46651611003691773,0.27633873293001465,True,FULLCS042,FULLCS042-F03,fast,120.0,10:45,12:19,645.0,738.5491900604978,0.0,93.5491900604978,187.0983801209956,170.82082105046902,HKD,0.9
2003702-2-511-1015,2003702,FULLBUS02502,completed,,"八乡路,(近大榄隧道转车站)小巴总站",落马洲(新田)公共运输交汇处,10:15:00,10:46:00,615.0,646.0,11.88,16.655354173258363,0.47475849564214856,0.419240648397954,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.419240648397954
1000466-1-480-1015,1000466,FULLBUS04637,completed,,[KMB+CTB] 上水转车站 - 上水总站/ 上水,[KMB] 沙头角总站,10:15:00,10:47:00,615.0,647.0,13.39,35.63891605699664,0.5252059074845497,0.40640952062789415,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.40640952062789415
1602-1-287-1015,1602,FULLBUS01881,completed,,[CTB] 华贵邨,[CTB] 铜锣湾 (摩顿台),10:15:00,10:47:00,615.0,647.0,8.09,10.773061352443197,0.4878248687999469,0.45191466429180294,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45191466429180294
1879-2-288-1015,1879,FULLBUS00099,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,10:15:00,10:47:00,615.0,647.0,5.12,8.49169229938479,0.6404469371078296,0.6121412961098803,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6121412961098803
1879-2-448-1015,1879,FULLBUS00107,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,10:15:00,10:47:00,615.0,647.0,5.12,12.61011991007402,0.6371516077839581,0.595117874750378,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.595117874750378
1364-2-448-1015,1364,FULLBUS02822,completed,,[CTB] 沙田站,[KMB+CTB] 锦英苑巴士总站/ 锦英苑,10:15:00,10:49:00,615.0,649.0,8.46,11.414344925502697,0.46072662635136585,0.42267880993302354,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.42267880993302354
2005847-1-511-1015,2005847,FULLBUS02582,completed,,"荔岗街, 近浩景台第一座","荔岗街, 近浩景台第一座",10:15:00,10:49:00,615.0,649.0,7.75,19.834294581432683,0.5580000613995081,0.4918857461280658,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4918857461280658
1528-1-287-1015,1528,FULLBUS01704,completed,,[CTB] 耀东邨,[CTB] 会展站,10:15:00,10:50:00,615.0,650.0,7.19,10.233981770828752,0.583848939035137,0.5497356664657078,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5497356664657078
1417-1-287-1015,1417,FULLBUS05262,completed,,"[CTB] 将军澳医院主座大楼, 宝宁路","[CTB] 将军澳医院主座大楼, 宝宁路",10:15:00,10:51:00,615.0,651.0,15.95,36.02564746956373,0.44147771584334056,0.32139222427812814,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.32139222427812814
1891-1-287-1015,1891,FULLBUS05027,completed,,"[CTB] 中山纪念公园, 干诺道西",[CTB] 华富 (南),10:15:00,10:51:00,615.0,651.0,9.44,15.67325756733035,0.47258988372719823,0.42034569183609705,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.42034569183609705
2001267-1-319-1015,2001267,FULLBUS05822,completed,,梨贝街巴士总站,梨贝街巴士总站,10:15:00,10:54:00,615.0,654.0,15.6,31.012176182189176,0.43499154191598133,0.3316176213086841,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3316176213086841
2001267-1-448-1015,2001267,FULLBUS02310,completed,,梨贝街巴士总站,梨贝街巴士总站,10:15:00,10:54:00,615.0,654.0,15.6,23.521548896280265,0.3865480163805915,0.30814285339299063,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.30814285339299063
1120-1-287-1015,1120,FULLBUS01770,completed,,[CTB] 顺天邨,[CTB] 顺天邨,10:15:00,10:58:00,615.0,658.0,14.44,42.24475306673704,0.34617209650089964,0.2053562529451095,True,FULLCS042,FULLCS042-F04,fast,120.0,10:58,12:42,658.0,762.1965620582336,0.0,104.19656205823358,208.39312411646716,190.26292231833446,HKD,0.9
1120-1-448-1015,1120,FULLBUS02478,completed,,[CTB] 顺天邨,[CTB] 顺天邨,10:15:00,10:58:00,615.0,658.0,14.44,34.35370506308242,0.326027383959717,0.21151503374944225,True,FULLCS042,FULLCS042-F05,fast,120.0,10:58,12:41,658.0,761.2727449375836,0.0,103.27274493758367,206.54548987516733,188.57603225602773,HKD,0.9
